Fri Sep  1 12:50:59.228 PDT
RP/0/RP0/CPU0:Sep  1 09:16:47.747 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1153 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:48.193 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.63 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:49.363 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.29 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:50.328 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1159 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:50.634 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.3 Up (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:51.006 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1131 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:51.045 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1123 Up (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:51.633 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1111 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:52.077 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.19 Up (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:52.210 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.21 Up (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:52.900 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1149 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:53.584 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.5 Up (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:54.077 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1151 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:55.131 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.23 Up (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:55.371 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.13 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:56.599 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1107 Up (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:57.138 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1121 Up (VRF: default) (AS: 65023) 
